11.6895 	WARNING 	Monitor specification not found. Creating a temporary one...
29.6285 	EXP 	or_text: autoDraw = False
29.6285 	EXP 	Option_One: autoDraw = False
29.6285 	EXP 	Option_Two: autoDraw = False
29.6285 	EXP 	Risk_Text_Top: autoDraw = False
29.6285 	EXP 	Risk_Text_Bottom: autoDraw = False
29.6285 	EXP 	Ambiguity_Bar: autoDraw = False
29.6285 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
29.6285 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
29.6285 	EXP 	sure: pos = array([0.5, 0. ])
29.6285 	EXP 	sure: text = -8
29.6285 	EXP 	Option_One: pos = array([-0.5,  0.4])
29.6285 	EXP 	Option_One: text = -8
29.6285 	EXP 	Option_Two: pos = array([-0.5, -0.4])
29.6285 	EXP 	Option_Two: text = 0
29.6285 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
29.6285 	EXP 	Risk_Text_Top: text = 13
29.6285 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
29.6285 	EXP 	Risk_Text_Bottom: text = 87
29.6285 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
29.6285 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
29.6285 	EXP 	Red_Square: autoDraw = True
29.6285 	EXP 	Blue_Square: autoDraw = True
29.6285 	EXP 	sure: autoDraw = True
29.6285 	EXP 	or_text: autoDraw = True
29.6285 	EXP 	Option_One: autoDraw = True
29.6285 	EXP 	Option_Two: autoDraw = True
29.6285 	EXP 	Risk_Text_Top: autoDraw = True
29.6285 	EXP 	Risk_Text_Bottom: autoDraw = True
29.6285 	EXP 	Ambiguity_Bar: autoDraw = True
29.8003 	DATA 	Keypress: right
29.8191 	EXP 	New trial (rep=0, index=18): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
29.8902 	EXP 	Red_Square: autoDraw = False
29.8902 	EXP 	Blue_Square: autoDraw = False
29.8902 	EXP 	sure: autoDraw = False
29.8902 	EXP 	or_text: autoDraw = False
29.8902 	EXP 	Option_One: autoDraw = False
29.8902 	EXP 	Option_Two: autoDraw = False
29.8902 	EXP 	Risk_Text_Top: autoDraw = False
29.8902 	EXP 	Risk_Text_Bottom: autoDraw = False
29.8902 	EXP 	Ambiguity_Bar: autoDraw = False
29.8902 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
29.8902 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
29.8902 	EXP 	sure: pos = array([0.5, 0. ])
29.8902 	EXP 	sure: text = -8
29.8902 	EXP 	Option_One: pos = array([-0.5,  0.4])
29.8902 	EXP 	Option_One: text = -8
29.8902 	EXP 	Option_Two: pos = array([-0.5, -0.4])
29.8902 	EXP 	Option_Two: text = 0
29.8902 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
29.8902 	EXP 	Risk_Text_Top: text = 50
29.8902 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
29.8902 	EXP 	Risk_Text_Bottom: text = 50
29.8902 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
29.8902 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
29.8902 	EXP 	Red_Square: autoDraw = True
29.8902 	EXP 	Blue_Square: autoDraw = True
29.8902 	EXP 	sure: autoDraw = True
29.8902 	EXP 	or_text: autoDraw = True
29.8902 	EXP 	Option_One: autoDraw = True
29.8902 	EXP 	Option_Two: autoDraw = True
29.8902 	EXP 	Risk_Text_Top: autoDraw = True
29.8902 	EXP 	Risk_Text_Bottom: autoDraw = True
29.8902 	EXP 	Ambiguity_Bar: autoDraw = True
30.0343 	EXP 	New trial (rep=0, index=19): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
30.1095 	DATA 	Keypress: left
30.1130 	EXP 	Red_Square: autoDraw = False
30.1130 	EXP 	Blue_Square: autoDraw = False
30.1130 	EXP 	sure: autoDraw = False
30.1130 	EXP 	or_text: autoDraw = False
30.1130 	EXP 	Option_One: autoDraw = False
30.1130 	EXP 	Option_Two: autoDraw = False
30.1130 	EXP 	Risk_Text_Top: autoDraw = False
30.1130 	EXP 	Risk_Text_Bottom: autoDraw = False
30.1130 	EXP 	Ambiguity_Bar: autoDraw = False
30.1130 	EXP 	Red_Square: pos = array([0.5  , 0.165])
30.1130 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
30.1130 	EXP 	sure: pos = array([-0.5,  0. ])
30.1130 	EXP 	sure: text = 8
30.1130 	EXP 	Option_One: pos = array([0.5, 0.4])
30.1130 	EXP 	Option_One: text = 8
30.1130 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
30.1130 	EXP 	Option_Two: text = 0
30.1130 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
30.1130 	EXP 	Risk_Text_Top: text = 25
30.1130 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
30.1130 	EXP 	Risk_Text_Bottom: text = 75
30.1130 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
30.1130 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
30.1130 	EXP 	Red_Square: autoDraw = True
30.1130 	EXP 	Blue_Square: autoDraw = True
30.1130 	EXP 	sure: autoDraw = True
30.1130 	EXP 	or_text: autoDraw = True
30.1130 	EXP 	Option_One: autoDraw = True
30.1130 	EXP 	Option_Two: autoDraw = True
30.1130 	EXP 	Risk_Text_Top: autoDraw = True
30.1130 	EXP 	Risk_Text_Bottom: autoDraw = True
30.1130 	EXP 	Ambiguity_Bar: autoDraw = True
30.2823 	DATA 	Keypress: right
30.3015 	EXP 	New trial (rep=0, index=20): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 25), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
30.3724 	EXP 	Red_Square: autoDraw = False
30.3724 	EXP 	Blue_Square: autoDraw = False
30.3724 	EXP 	sure: autoDraw = False
30.3724 	EXP 	or_text: autoDraw = False
30.3724 	EXP 	Option_One: autoDraw = False
30.3724 	EXP 	Option_Two: autoDraw = False
30.3724 	EXP 	Risk_Text_Top: autoDraw = False
30.3724 	EXP 	Risk_Text_Bottom: autoDraw = False
30.3724 	EXP 	Ambiguity_Bar: autoDraw = False
30.3724 	EXP 	Red_Square: pos = array([0.5  , 0.165])
30.3724 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
30.3724 	EXP 	sure: pos = array([-0.5,  0. ])
30.3724 	EXP 	sure: text = -8
30.3724 	EXP 	Option_One: pos = array([0.5, 0.4])
30.3724 	EXP 	Option_One: text = -8
30.3724 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
30.3724 	EXP 	Option_Two: text = 0
30.3724 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
30.3724 	EXP 	Risk_Text_Top: text = 25
30.3724 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
30.3724 	EXP 	Risk_Text_Bottom: text = 25
30.3724 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
30.3724 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
30.3724 	EXP 	Red_Square: autoDraw = True
30.3724 	EXP 	Blue_Square: autoDraw = True
30.3724 	EXP 	sure: autoDraw = True
30.3724 	EXP 	or_text: autoDraw = True
30.3724 	EXP 	Option_One: autoDraw = True
30.3724 	EXP 	Option_Two: autoDraw = True
30.3724 	EXP 	Risk_Text_Top: autoDraw = True
30.3724 	EXP 	Risk_Text_Bottom: autoDraw = True
30.3724 	EXP 	Ambiguity_Bar: autoDraw = True
30.5159 	DATA 	Keypress: left
30.5338 	EXP 	New trial (rep=0, index=21): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
30.6075 	EXP 	Red_Square: autoDraw = False
30.6075 	EXP 	Blue_Square: autoDraw = False
30.6075 	EXP 	sure: autoDraw = False
30.6075 	EXP 	or_text: autoDraw = False
30.6075 	EXP 	Option_One: autoDraw = False
30.6075 	EXP 	Option_Two: autoDraw = False
30.6075 	EXP 	Risk_Text_Top: autoDraw = False
30.6075 	EXP 	Risk_Text_Bottom: autoDraw = False
30.6075 	EXP 	Ambiguity_Bar: autoDraw = False
30.6075 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
30.6075 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
30.6075 	EXP 	sure: pos = array([0.5, 0. ])
30.6075 	EXP 	sure: text = 125
30.6075 	EXP 	Option_One: pos = array([-0.5,  0.4])
30.6075 	EXP 	Option_One: text = 125
30.6075 	EXP 	Option_Two: pos = array([-0.5, -0.4])
30.6075 	EXP 	Option_Two: text = 0
30.6075 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
30.6075 	EXP 	Risk_Text_Top: text = 13
30.6075 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
30.6075 	EXP 	Risk_Text_Bottom: text = 13
30.6075 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
30.6075 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
30.6075 	EXP 	Red_Square: autoDraw = True
30.6075 	EXP 	Blue_Square: autoDraw = True
30.6075 	EXP 	sure: autoDraw = True
30.6075 	EXP 	or_text: autoDraw = True
30.6075 	EXP 	Option_One: autoDraw = True
30.6075 	EXP 	Option_Two: autoDraw = True
30.6075 	EXP 	Risk_Text_Top: autoDraw = True
30.6075 	EXP 	Risk_Text_Bottom: autoDraw = True
30.6075 	EXP 	Ambiguity_Bar: autoDraw = True
30.7675 	DATA 	Keypress: right
30.7838 	EXP 	New trial (rep=0, index=22): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
30.8584 	EXP 	Red_Square: autoDraw = False
30.8584 	EXP 	Blue_Square: autoDraw = False
30.8584 	EXP 	sure: autoDraw = False
30.8584 	EXP 	or_text: autoDraw = False
30.8584 	EXP 	Option_One: autoDraw = False
30.8584 	EXP 	Option_Two: autoDraw = False
30.8584 	EXP 	Risk_Text_Top: autoDraw = False
30.8584 	EXP 	Risk_Text_Bottom: autoDraw = False
30.8584 	EXP 	Ambiguity_Bar: autoDraw = False
30.8584 	EXP 	Red_Square: pos = array([0.5  , 0.165])
30.8584 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
30.8584 	EXP 	sure: pos = array([-0.5,  0. ])
30.8584 	EXP 	sure: text = -8
30.8584 	EXP 	Option_One: pos = array([0.5, 0.4])
30.8584 	EXP 	Option_One: text = -8
30.8584 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
30.8584 	EXP 	Option_Two: text = 0
30.8584 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
30.8584 	EXP 	Risk_Text_Top: text = 50
30.8584 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
30.8584 	EXP 	Risk_Text_Bottom: text = 50
30.8584 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
30.8584 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
30.8584 	EXP 	Red_Square: autoDraw = True
30.8584 	EXP 	Blue_Square: autoDraw = True
30.8584 	EXP 	sure: autoDraw = True
30.8584 	EXP 	or_text: autoDraw = True
30.8584 	EXP 	Option_One: autoDraw = True
30.8584 	EXP 	Option_Two: autoDraw = True
30.8584 	EXP 	Risk_Text_Top: autoDraw = True
30.8584 	EXP 	Risk_Text_Bottom: autoDraw = True
30.8584 	EXP 	Ambiguity_Bar: autoDraw = True
30.9831 	EXP 	New trial (rep=0, index=23): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
31.0605 	DATA 	Keypress: left
31.0640 	EXP 	Red_Square: autoDraw = False
31.0640 	EXP 	Blue_Square: autoDraw = False
31.0640 	EXP 	sure: autoDraw = False
31.0640 	EXP 	or_text: autoDraw = False
31.0640 	EXP 	Option_One: autoDraw = False
31.0640 	EXP 	Option_Two: autoDraw = False
31.0640 	EXP 	Risk_Text_Top: autoDraw = False
31.0640 	EXP 	Risk_Text_Bottom: autoDraw = False
31.0640 	EXP 	Ambiguity_Bar: autoDraw = False
31.0640 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
31.0640 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
31.0640 	EXP 	sure: pos = array([0.5, 0. ])
31.0640 	EXP 	sure: text = -20
31.0640 	EXP 	Option_One: pos = array([-0.5,  0.4])
31.0640 	EXP 	Option_One: text = -20
31.0640 	EXP 	Option_Two: pos = array([-0.5, -0.4])
31.0640 	EXP 	Option_Two: text = 0
31.0640 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
31.0640 	EXP 	Risk_Text_Top: text = 13
31.0640 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
31.0640 	EXP 	Risk_Text_Bottom: text = 13
31.0640 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
31.0640 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
31.0640 	EXP 	Red_Square: autoDraw = True
31.0640 	EXP 	Blue_Square: autoDraw = True
31.0640 	EXP 	sure: autoDraw = True
31.0640 	EXP 	or_text: autoDraw = True
31.0640 	EXP 	Option_One: autoDraw = True
31.0640 	EXP 	Option_Two: autoDraw = True
31.0640 	EXP 	Risk_Text_Top: autoDraw = True
31.0640 	EXP 	Risk_Text_Bottom: autoDraw = True
31.0640 	EXP 	Ambiguity_Bar: autoDraw = True
31.2341 	EXP 	New trial (rep=0, index=24): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
31.3080 	DATA 	Keypress: right
31.3114 	EXP 	Red_Square: autoDraw = False
31.3114 	EXP 	Blue_Square: autoDraw = False
31.3114 	EXP 	sure: autoDraw = False
31.3114 	EXP 	or_text: autoDraw = False
31.3114 	EXP 	Option_One: autoDraw = False
31.3114 	EXP 	Option_Two: autoDraw = False
31.3114 	EXP 	Risk_Text_Top: autoDraw = False
31.3114 	EXP 	Risk_Text_Bottom: autoDraw = False
31.3114 	EXP 	Ambiguity_Bar: autoDraw = False
31.3114 	EXP 	Red_Square: pos = array([0.5  , 0.165])
31.3114 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
31.3114 	EXP 	sure: pos = array([-0.5,  0. ])
31.3114 	EXP 	sure: text = -50
31.3114 	EXP 	Option_One: pos = array([0.5, 0.4])
31.3114 	EXP 	Option_One: text = -50
31.3114 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
31.3114 	EXP 	Option_Two: text = 0
31.3114 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
31.3114 	EXP 	Risk_Text_Top: text = 75
31.3114 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
31.3114 	EXP 	Risk_Text_Bottom: text = 25
31.3114 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
31.3114 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
31.3114 	EXP 	Red_Square: autoDraw = True
31.3114 	EXP 	Blue_Square: autoDraw = True
31.3114 	EXP 	sure: autoDraw = True
31.3114 	EXP 	or_text: autoDraw = True
31.3114 	EXP 	Option_One: autoDraw = True
31.3114 	EXP 	Option_Two: autoDraw = True
31.3114 	EXP 	Risk_Text_Top: autoDraw = True
31.3114 	EXP 	Risk_Text_Bottom: autoDraw = True
31.3114 	EXP 	Ambiguity_Bar: autoDraw = True
31.4175 	DATA 	Keypress: left
31.4358 	EXP 	New trial (rep=0, index=25): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
31.5054 	EXP 	Red_Square: autoDraw = False
31.5054 	EXP 	Blue_Square: autoDraw = False
31.5054 	EXP 	sure: autoDraw = False
31.5054 	EXP 	or_text: autoDraw = False
31.5054 	EXP 	Option_One: autoDraw = False
31.5054 	EXP 	Option_Two: autoDraw = False
31.5054 	EXP 	Risk_Text_Top: autoDraw = False
31.5054 	EXP 	Risk_Text_Bottom: autoDraw = False
31.5054 	EXP 	Ambiguity_Bar: autoDraw = False
31.5054 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
31.5054 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
31.5054 	EXP 	sure: pos = array([0.5, 0. ])
31.5054 	EXP 	sure: text = 5
31.5054 	EXP 	Option_One: pos = array([-0.5,  0.4])
31.5054 	EXP 	Option_One: text = 5
31.5054 	EXP 	Option_Two: pos = array([-0.5, -0.4])
31.5054 	EXP 	Option_Two: text = 0
31.5054 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
31.5054 	EXP 	Risk_Text_Top: text = 38
31.5054 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
31.5054 	EXP 	Risk_Text_Bottom: text = 62
31.5054 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
31.5054 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
31.5054 	EXP 	Red_Square: autoDraw = True
31.5054 	EXP 	Blue_Square: autoDraw = True
31.5054 	EXP 	sure: autoDraw = True
31.5054 	EXP 	or_text: autoDraw = True
31.5054 	EXP 	Option_One: autoDraw = True
31.5054 	EXP 	Option_Two: autoDraw = True
31.5054 	EXP 	Risk_Text_Top: autoDraw = True
31.5054 	EXP 	Risk_Text_Bottom: autoDraw = True
31.5054 	EXP 	Ambiguity_Bar: autoDraw = True
31.6512 	DATA 	Keypress: right
31.6684 	EXP 	New trial (rep=0, index=26): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
31.7395 	EXP 	Red_Square: autoDraw = False
31.7395 	EXP 	Blue_Square: autoDraw = False
31.7395 	EXP 	sure: autoDraw = False
31.7395 	EXP 	or_text: autoDraw = False
31.7395 	EXP 	Option_One: autoDraw = False
31.7395 	EXP 	Option_Two: autoDraw = False
31.7395 	EXP 	Risk_Text_Top: autoDraw = False
31.7395 	EXP 	Risk_Text_Bottom: autoDraw = False
31.7395 	EXP 	Ambiguity_Bar: autoDraw = False
31.7395 	EXP 	Red_Square: pos = array([0.5  , 0.165])
31.7395 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
31.7395 	EXP 	sure: pos = array([-0.5,  0. ])
31.7395 	EXP 	sure: text = -5
31.7395 	EXP 	Option_One: pos = array([0.5, 0.4])
31.7395 	EXP 	Option_One: text = -5
31.7395 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
31.7395 	EXP 	Option_Two: text = 0
31.7395 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
31.7395 	EXP 	Risk_Text_Top: text = 50
31.7395 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
31.7395 	EXP 	Risk_Text_Bottom: text = 50
31.7395 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
31.7395 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
31.7395 	EXP 	Red_Square: autoDraw = True
31.7395 	EXP 	Blue_Square: autoDraw = True
31.7395 	EXP 	sure: autoDraw = True
31.7395 	EXP 	or_text: autoDraw = True
31.7395 	EXP 	Option_One: autoDraw = True
31.7395 	EXP 	Option_Two: autoDraw = True
31.7395 	EXP 	Risk_Text_Top: autoDraw = True
31.7395 	EXP 	Risk_Text_Bottom: autoDraw = True
31.7395 	EXP 	Ambiguity_Bar: autoDraw = True
31.8675 	EXP 	New trial (rep=0, index=27): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
31.9436 	DATA 	Keypress: left
31.9470 	EXP 	Red_Square: autoDraw = False
31.9470 	EXP 	Blue_Square: autoDraw = False
31.9470 	EXP 	sure: autoDraw = False
31.9470 	EXP 	or_text: autoDraw = False
31.9470 	EXP 	Option_One: autoDraw = False
31.9470 	EXP 	Option_Two: autoDraw = False
31.9470 	EXP 	Risk_Text_Top: autoDraw = False
31.9470 	EXP 	Risk_Text_Bottom: autoDraw = False
31.9470 	EXP 	Ambiguity_Bar: autoDraw = False
31.9470 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
31.9470 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
31.9470 	EXP 	sure: pos = array([0.5, 0. ])
31.9470 	EXP 	sure: text = -125
31.9470 	EXP 	Option_One: pos = array([-0.5,  0.4])
31.9470 	EXP 	Option_One: text = -125
31.9470 	EXP 	Option_Two: pos = array([-0.5, -0.4])
31.9470 	EXP 	Option_Two: text = 0
31.9470 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
31.9470 	EXP 	Risk_Text_Top: text = 13
31.9470 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
31.9470 	EXP 	Risk_Text_Bottom: text = 87
31.9470 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
31.9470 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
31.9470 	EXP 	Red_Square: autoDraw = True
31.9470 	EXP 	Blue_Square: autoDraw = True
31.9470 	EXP 	sure: autoDraw = True
31.9470 	EXP 	or_text: autoDraw = True
31.9470 	EXP 	Option_One: autoDraw = True
31.9470 	EXP 	Option_Two: autoDraw = True
31.9470 	EXP 	Risk_Text_Top: autoDraw = True
31.9470 	EXP 	Risk_Text_Bottom: autoDraw = True
31.9470 	EXP 	Ambiguity_Bar: autoDraw = True
32.0676 	DATA 	Keypress: right
32.0832 	EXP 	New trial (rep=0, index=28): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
32.1277 	EXP 	Red_Square: autoDraw = False
32.1277 	EXP 	Blue_Square: autoDraw = False
32.1277 	EXP 	sure: autoDraw = False
32.1277 	EXP 	or_text: autoDraw = False
32.1277 	EXP 	Option_One: autoDraw = False
32.1277 	EXP 	Option_Two: autoDraw = False
32.1277 	EXP 	Risk_Text_Top: autoDraw = False
32.1277 	EXP 	Risk_Text_Bottom: autoDraw = False
32.1277 	EXP 	Ambiguity_Bar: autoDraw = False
32.1277 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
32.1277 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
32.1277 	EXP 	sure: pos = array([0.5, 0. ])
32.1277 	EXP 	sure: text = -50
32.1277 	EXP 	Option_One: pos = array([-0.5,  0.4])
32.1277 	EXP 	Option_One: text = -50
32.1277 	EXP 	Option_Two: pos = array([-0.5, -0.4])
32.1277 	EXP 	Option_Two: text = 0
32.1277 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
32.1277 	EXP 	Risk_Text_Top: text = 38
32.1277 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
32.1277 	EXP 	Risk_Text_Bottom: text = 62
32.1277 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
32.1277 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
32.1277 	EXP 	Red_Square: autoDraw = True
32.1277 	EXP 	Blue_Square: autoDraw = True
32.1277 	EXP 	sure: autoDraw = True
32.1277 	EXP 	or_text: autoDraw = True
32.1277 	EXP 	Option_One: autoDraw = True
32.1277 	EXP 	Option_Two: autoDraw = True
32.1277 	EXP 	Risk_Text_Top: autoDraw = True
32.1277 	EXP 	Risk_Text_Bottom: autoDraw = True
32.1277 	EXP 	Ambiguity_Bar: autoDraw = True
32.2969 	EXP 	New trial (rep=0, index=29): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
32.3460 	DATA 	Keypress: left
32.3490 	EXP 	Red_Square: autoDraw = False
32.3490 	EXP 	Blue_Square: autoDraw = False
32.3490 	EXP 	sure: autoDraw = False
32.3490 	EXP 	or_text: autoDraw = False
32.3490 	EXP 	Option_One: autoDraw = False
32.3490 	EXP 	Option_Two: autoDraw = False
32.3490 	EXP 	Risk_Text_Top: autoDraw = False
32.3490 	EXP 	Risk_Text_Bottom: autoDraw = False
32.3490 	EXP 	Ambiguity_Bar: autoDraw = False
32.3490 	EXP 	Red_Square: pos = array([0.5  , 0.165])
32.3490 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
32.3490 	EXP 	sure: pos = array([-0.5,  0. ])
32.3490 	EXP 	sure: text = -20
32.3490 	EXP 	Option_One: pos = array([0.5, 0.4])
32.3490 	EXP 	Option_One: text = -20
32.3490 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
32.3490 	EXP 	Option_Two: text = 0
32.3490 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
32.3490 	EXP 	Risk_Text_Top: text = 50
32.3490 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
32.3490 	EXP 	Risk_Text_Bottom: text = 50
32.3490 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
32.3490 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
32.3490 	EXP 	Red_Square: autoDraw = True
32.3490 	EXP 	Blue_Square: autoDraw = True
32.3490 	EXP 	sure: autoDraw = True
32.3490 	EXP 	or_text: autoDraw = True
